"start_area","start_lon","start_lat","stop_area","stop_lon","stop_lat","count"
1622,120.185418285159,30.294545208535,1320,120.166470596707,30.257560170547,3.0
1622,120.185418285159,30.294545208535,1324,120.204365973611,30.257560170547,1.0
1622,120.185418285159,30.294545208535,1368,120.147522908255,30.263724343545,1.0
1622,120.185418285159,30.294545208535,1370,120.166470596707,30.263724343545,1.0
1622,120.185418285159,30.294545208535,1419,120.156996752481,30.269888516543,1.0
1622,120.185418285159,30.294545208535,1468,120.147522908255,30.276052689541,1.0
1622,120.185418285159,30.294545208535,1517,120.138049064029,30.282216862539,1.0
1622,120.185418285159,30.294545208535,1518,120.147522908255,30.282216862539,0.5
1622,120.185418285159,30.294545208535,1521,120.17594444093301,30.282216862539,1.0
1622,120.185418285159,30.294545208535,1618,120.147522908255,30.294545208535,0.5
1622,120.185418285159,30.294545208535,1624,120.204365973611,30.294545208535,3.0
1622,120.185418285159,30.294545208535,1662,120.09067984289901,30.300709381533,0.5
1622,120.185418285159,30.294545208535,1672,120.185418285159,30.300709381533,1.0
1622,120.185418285159,30.294545208535,1674,120.204365973611,30.300709381533,0.5
1622,120.185418285159,30.294545208535,1868,120.147522908255,30.325366073525,1.0
1622,120.185418285159,30.294545208535,2022,120.185418285159,30.343858592519,1.0
1622,120.185418285159,30.294545208535,2315,120.119101375577,30.380843630506998,1.0
1623,120.194892129385,30.294545208535,458,120.052784465995,30.152769229581,0.5
1623,120.194892129385,30.294545208535,668,120.147522908255,30.177425921573,1.0
1623,120.194892129385,30.294545208535,1118,120.147522908255,30.232903478555,2.0
1623,120.194892129385,30.294545208535,1148,120.431738235035,30.232903478555,2.0
1623,120.194892129385,30.294545208535,1172,120.185418285159,30.239067651553,1.0
1623,120.194892129385,30.294545208535,1213,120.100153687125,30.245231824551,1.0
1623,120.194892129385,30.294545208535,1271,120.17594444093301,30.251395997549,1.0
1623,120.194892129385,30.294545208535,1321,120.17594444093301,30.257560170547,1.0
1623,120.194892129385,30.294545208535,1368,120.147522908255,30.263724343545,1.0
1623,120.194892129385,30.294545208535,1422,120.185418285159,30.269888516543,1.0
1623,120.194892129385,30.294545208535,1423,120.194892129385,30.269888516543,1.0
1623,120.194892129385,30.294545208535,1462,120.09067984289901,30.276052689541,0.5
1623,120.194892129385,30.294545208535,1467,120.138049064029,30.276052689541,1.0
1623,120.194892129385,30.294545208535,1469,120.156996752481,30.276052689541,1.0
1623,120.194892129385,30.294545208535,1516,120.12857521980301,30.282216862539,1.0
1623,120.194892129385,30.294545208535,1518,120.147522908255,30.282216862539,1.0
1623,120.194892129385,30.294545208535,1521,120.17594444093301,30.282216862539,1.0
1623,120.194892129385,30.294545208535,1527,120.232787506289,30.282216862539,1.0
1623,120.194892129385,30.294545208535,1572,120.185418285159,30.288381035537,2.0
1623,120.194892129385,30.294545208535,1624,120.204365973611,30.294545208535,6.5
1623,120.194892129385,30.294545208535,1668,120.147522908255,30.300709381533,1.5
1623,120.194892129385,30.294545208535,1673,120.194892129385,30.300709381533,1.0
1623,120.194892129385,30.294545208535,1675,120.213839817837,30.300709381533,1.0
1623,120.194892129385,30.294545208535,1716,120.12857521980301,30.306873554531,1.0
1623,120.194892129385,30.294545208535,1766,120.12857521980301,30.313037727529,1.0
1623,120.194892129385,30.294545208535,1775,120.213839817837,30.313037727529,1.0
1623,120.194892129385,30.294545208535,1776,120.223313662063,30.313037727529,1.0
1623,120.194892129385,30.294545208535,1780,120.261209038967,30.313037727529,1.0
1623,120.194892129385,30.294545208535,1781,120.270682883193,30.313037727529,1.0
1623,120.194892129385,30.294545208535,1821,120.17594444093301,30.319201900527,2.0
1623,120.194892129385,30.294545208535,1973,120.194892129385,30.337694419521,1.0
1623,120.194892129385,30.294545208535,2061,120.081205998673,30.350022765517,1.0
1624,120.204365973611,30.294545208535,458,120.052784465995,30.152769229581,0.5
1624,120.204365973611,30.294545208535,511,120.081205998673,30.158933402579,0.5
1624,120.204365973611,30.294545208535,560,120.071732154447,30.165097575577,1.0
1624,120.204365973611,30.294545208535,612,120.09067984289901,30.171261748575,1.0
1624,120.204365973611,30.294545208535,668,120.147522908255,30.177425921573,0.5
1624,120.204365973611,30.294545208535,723,120.194892129385,30.183590094571,0.5
1624,120.204365973611,30.294545208535,821,120.17594444093301,30.195918440567,1.0
1624,120.204365973611,30.294545208535,976,120.223313662063,30.214410959561,0.5
1624,120.204365973611,30.294545208535,1020,120.166470596707,30.220575132559,0.5
1624,120.204365973611,30.294545208535,1056,120.033836777543,30.226739305557,1.5
1624,120.204365973611,30.294545208535,1101,119.986467556413,30.232903478555,0.5
1624,120.204365973611,30.294545208535,1107,120.04331062176901,30.232903478555,1.0
1624,120.204365973611,30.294545208535,1120,120.166470596707,30.232903478555,1.0
1624,120.204365973611,30.294545208535,1148,120.431738235035,30.232903478555,2.0
1624,120.204365973611,30.294545208535,1165,120.119101375577,30.239067651553,1.0
1624,120.204365973611,30.294545208535,1168,120.147522908255,30.239067651553,1.0
1624,120.204365973611,30.294545208535,1172,120.185418285159,30.239067651553,3.0
1624,120.204365973611,30.294545208535,1184,120.299104415871,30.239067651553,1.0
1624,120.204365973611,30.294545208535,1205,120.02436293331701,30.245231824551,1.0
1624,120.204365973611,30.294545208535,1213,120.100153687125,30.245231824551,1.0
1624,120.204365973611,30.294545208535,1220,120.166470596707,30.245231824551,3.0
1624,120.204365973611,30.294545208535,1221,120.17594444093301,30.245231824551,6.5
1624,120.204365973611,30.294545208535,1270,120.166470596707,30.251395997549,2.5
1624,120.204365973611,30.294545208535,1271,120.17594444093301,30.251395997549,6.0
1624,120.204365973611,30.294545208535,1272,120.185418285159,30.251395997549,2.5
1624,120.204365973611,30.294545208535,1273,120.194892129385,30.251395997549,3.5
1624,120.204365973611,30.294545208535,1274,120.204365973611,30.251395997549,2.0
1624,120.204365973611,30.294545208535,1310,120.071732154447,30.257560170547,1.5
1624,120.204365973611,30.294545208535,1311,120.081205998673,30.257560170547,0.5
1624,120.204365973611,30.294545208535,1316,120.12857521980301,30.257560170547,2.5
1624,120.204365973611,30.294545208535,1319,120.156996752481,30.257560170547,1.0
1624,120.204365973611,30.294545208535,1320,120.166470596707,30.257560170547,4.5
1624,120.204365973611,30.294545208535,1321,120.17594444093301,30.257560170547,2.5
1624,120.204365973611,30.294545208535,1323,120.194892129385,30.257560170547,4.0
1624,120.204365973611,30.294545208535,1362,120.09067984289901,30.263724343545,0.5
1624,120.204365973611,30.294545208535,1368,120.147522908255,30.263724343545,0.5
1624,120.204365973611,30.294545208535,1370,120.166470596707,30.263724343545,2.5
1624,120.204365973611,30.294545208535,1371,120.17594444093301,30.263724343545,1.5
1624,120.204365973611,30.294545208535,1372,120.185418285159,30.263724343545,1.0
1624,120.204365973611,30.294545208535,1373,120.194892129385,30.263724343545,3.5
1624,120.204365973611,30.294545208535,1374,120.204365973611,30.263724343545,1.5
1624,120.204365973611,30.294545208535,1413,120.100153687125,30.269888516543,0.5
1624,120.204365973611,30.294545208535,1416,120.12857521980301,30.269888516543,1.0
1624,120.204365973611,30.294545208535,1417,120.138049064029,30.269888516543,0.5
1624,120.204365973611,30.294545208535,1419,120.156996752481,30.269888516543,1.0
1624,120.204365973611,30.294545208535,1420,120.166470596707,30.269888516543,0.5
1624,120.204365973611,30.294545208535,1421,120.17594444093301,30.269888516543,4.0
1624,120.204365973611,30.294545208535,1422,120.185418285159,30.269888516543,1.0
1624,120.204365973611,30.294545208535,1424,120.204365973611,30.269888516543,1.0
1624,120.204365973611,30.294545208535,1425,120.213839817837,30.269888516543,1.0
1624,120.204365973611,30.294545208535,1465,120.119101375577,30.276052689541,2.5
1624,120.204365973611,30.294545208535,1466,120.12857521980301,30.276052689541,0.5
1624,120.204365973611,30.294545208535,1467,120.138049064029,30.276052689541,2.0
1624,120.204365973611,30.294545208535,1468,120.147522908255,30.276052689541,1.5
1624,120.204365973611,30.294545208535,1469,120.156996752481,30.276052689541,1.0
1624,120.204365973611,30.294545208535,1471,120.17594444093301,30.276052689541,0.5
1624,120.204365973611,30.294545208535,1472,120.185418285159,30.276052689541,5.0
1624,120.204365973611,30.294545208535,1473,120.194892129385,30.276052689541,3.0
1624,120.204365973611,30.294545208535,1475,120.213839817837,30.276052689541,0.5
1624,120.204365973611,30.294545208535,1476,120.223313662063,30.276052689541,1.5
1624,120.204365973611,30.294545208535,1477,120.232787506289,30.276052689541,1.0
1624,120.204365973611,30.294545208535,1504,120.014889089091,30.282216862539,0.5
1624,120.204365973611,30.294545208535,1515,120.119101375577,30.282216862539,1.0
1624,120.204365973611,30.294545208535,1516,120.12857521980301,30.282216862539,0.5
1624,120.204365973611,30.294545208535,1517,120.138049064029,30.282216862539,1.5
1624,120.204365973611,30.294545208535,1518,120.147522908255,30.282216862539,4.0
1624,120.204365973611,30.294545208535,1519,120.156996752481,30.282216862539,0.5
1624,120.204365973611,30.294545208535,1520,120.166470596707,30.282216862539,1.0
1624,120.204365973611,30.294545208535,1521,120.17594444093301,30.282216862539,2.0
1624,120.204365973611,30.294545208535,1523,120.194892129385,30.282216862539,2.0
1624,120.204365973611,30.294545208535,1564,120.10962753135101,30.288381035537,1.5
1624,120.204365973611,30.294545208535,1565,120.119101375577,30.288381035537,2.5
1624,120.204365973611,30.294545208535,1569,120.156996752481,30.288381035537,1.0
1624,120.204365973611,30.294545208535,1570,120.166470596707,30.288381035537,1.5
1624,120.204365973611,30.294545208535,1571,120.17594444093301,30.288381035537,1.0
1624,120.204365973611,30.294545208535,1572,120.185418285159,30.288381035537,2.0
1624,120.204365973611,30.294545208535,1573,120.194892129385,30.288381035537,2.0
1624,120.204365973611,30.294545208535,1576,120.223313662063,30.288381035537,1.0
1624,120.204365973611,30.294545208535,1577,120.232787506289,30.288381035537,1.0
1624,120.204365973611,30.294545208535,1621,120.17594444093301,30.294545208535,1.0
1624,120.204365973611,30.294545208535,1622,120.185418285159,30.294545208535,1.0
1624,120.204365973611,30.294545208535,1623,120.194892129385,30.294545208535,0.5
1624,120.204365973611,30.294545208535,1625,120.213839817837,30.294545208535,4.5
1624,120.204365973611,30.294545208535,1636,120.318052104323,30.294545208535,1.0
1624,120.204365973611,30.294545208535,1663,120.100153687125,30.300709381533,1.0
1624,120.204365973611,30.294545208535,1666,120.12857521980301,30.300709381533,1.0
1624,120.204365973611,30.294545208535,1669,120.156996752481,30.300709381533,0.5
1624,120.204365973611,30.294545208535,1670,120.166470596707,30.300709381533,1.5
1624,120.204365973611,30.294545208535,1674,120.204365973611,30.300709381533,1.0
1624,120.204365973611,30.294545208535,1675,120.213839817837,30.300709381533,1.0
1624,120.204365973611,30.294545208535,1685,120.308578260097,30.300709381533,0.5
1624,120.204365973611,30.294545208535,1692,120.374895169679,30.300709381533,0.5
1624,120.204365973611,30.294545208535,1711,120.081205998673,30.306873554531,0.5
1624,120.204365973611,30.294545208535,1712,120.09067984289901,30.306873554531,1.0
1624,120.204365973611,30.294545208535,1714,120.10962753135101,30.306873554531,1.0
1624,120.204365973611,30.294545208535,1719,120.156996752481,30.306873554531,2.5
1624,120.204365973611,30.294545208535,1720,120.166470596707,30.306873554531,1.0
1624,120.204365973611,30.294545208535,1721,120.17594444093301,30.306873554531,0.5
1624,120.204365973611,30.294545208535,1727,120.232787506289,30.306873554531,1.0
1624,120.204365973611,30.294545208535,1730,120.261209038967,30.306873554531,1.0
1624,120.204365973611,30.294545208535,1761,120.081205998673,30.313037727529,1.0
1624,120.204365973611,30.294545208535,1763,120.100153687125,30.313037727529,0.5
1624,120.204365973611,30.294545208535,1767,120.138049064029,30.313037727529,0.5
1624,120.204365973611,30.294545208535,1770,120.166470596707,30.313037727529,1.0
1624,120.204365973611,30.294545208535,1771,120.17594444093301,30.313037727529,1.0
1624,120.204365973611,30.294545208535,1775,120.213839817837,30.313037727529,1.0
1624,120.204365973611,30.294545208535,1776,120.223313662063,30.313037727529,1.0
1624,120.204365973611,30.294545208535,1814,120.10962753135101,30.319201900527,0.5
1624,120.204365973611,30.294545208535,1820,120.166470596707,30.319201900527,1.0
1624,120.204365973611,30.294545208535,1825,120.213839817837,30.319201900527,1.0
1624,120.204365973611,30.294545208535,1842,120.374895169679,30.319201900527,1.0
1624,120.204365973611,30.294545208535,1861,120.081205998673,30.325366073525,0.5
1624,120.204365973611,30.294545208535,1863,120.100153687125,30.325366073525,0.5
1624,120.204365973611,30.294545208535,1865,120.119101375577,30.325366073525,2.0
1624,120.204365973611,30.294545208535,1868,120.147522908255,30.325366073525,1.5
1624,120.204365973611,30.294545208535,1872,120.185418285159,30.325366073525,2.0
1624,120.204365973611,30.294545208535,1911,120.081205998673,30.331530246523,1.0
1624,120.204365973611,30.294545208535,1920,120.166470596707,30.331530246523,1.0
1624,120.204365973611,30.294545208535,1960,120.071732154447,30.337694419521,0.5
1624,120.204365973611,30.294545208535,1968,120.147522908255,30.337694419521,0.5
1624,120.204365973611,30.294545208535,1969,120.156996752481,30.337694419521,0.5
1624,120.204365973611,30.294545208535,2021,120.17594444093301,30.343858592519,0.5
1624,120.204365973611,30.294545208535,2023,120.194892129385,30.343858592519,1.0
1624,120.204365973611,30.294545208535,2024,120.204365973611,30.343858592519,1.0
1624,120.204365973611,30.294545208535,2070,120.166470596707,30.350022765517,1.0
1624,120.204365973611,30.294545208535,2071,120.17594444093301,30.350022765517,1.5
1624,120.204365973611,30.294545208535,2072,120.185418285159,30.350022765517,1.0
1624,120.204365973611,30.294545208535,2084,120.299104415871,30.350022765517,1.0
1624,120.204365973611,30.294545208535,2113,120.100153687125,30.356186938515,1.0
1624,120.204365973611,30.294545208535,2122,120.185418285159,30.356186938515,2.0
1624,120.204365973611,30.294545208535,2127,120.232787506289,30.356186938515,0.5
1624,120.204365973611,30.294545208535,2473,120.194892129385,30.399336149501,0.5
1625,120.213839817837,30.294545208535,73,120.194892129385,30.103455845597,1.0
1625,120.213839817837,30.294545208535,271,120.17594444093301,30.128112537589,1.5
1625,120.213839817837,30.294545208535,570,120.166470596707,30.165097575577,1.0
1625,120.213839817837,30.294545208535,573,120.194892129385,30.165097575577,0.5
1625,120.213839817837,30.294545208535,612,120.09067984289901,30.171261748575,0.5
1625,120.213839817837,30.294545208535,617,120.138049064029,30.171261748575,1.0
1625,120.213839817837,30.294545208535,618,120.147522908255,30.171261748575,1.0
1625,120.213839817837,30.294545208535,668,120.147522908255,30.177425921573,0.5
1625,120.213839817837,30.294545208535,721,120.17594444093301,30.183590094571,1.0
1625,120.213839817837,30.294545208535,722,120.185418285159,30.183590094571,1.0
1625,120.213839817837,30.294545208535,732,120.280156727419,30.183590094571,0.5
1625,120.213839817837,30.294545208535,771,120.17594444093301,30.189754267569,1.0
1625,120.213839817837,30.294545208535,772,120.185418285159,30.189754267569,1.0
1625,120.213839817837,30.294545208535,820,120.166470596707,30.195918440567,1.0
1625,120.213839817837,30.294545208535,867,120.138049064029,30.202082613565,1.0
